n,family,sample_index,q_score,p_value,compatible_at_alpha,hellinger_squared,ordering_fraction,target_ordering_fraction,ordering_fraction_mismatch,perturbation_fraction,profile_m0,profile_m1,profile_m2,profile_m3,profile_m4,profile_m5
128,minkowski_holdout,33,38.52078435901028,0.952191235059761,True,0.004087298816965346,0.515132874015748,,0.0,0.0,0.1010269882971101,0.07666587055170766,0.06496298065440649,0.05087174588010509,0.04991640792930499,0.03988535944590399
128,minkowski_holdout,34,51.581480808728315,0.649402390438247,True,0.005247881418964484,0.546505905511811,,0.0,0.0,0.09657811796488068,0.07609185051778478,0.05965781179648807,0.05245384961728951,0.04727600180099054,0.04029716343989194
128,minkowski_holdout,35,65.79159152856232,0.28286852589641437,True,0.004457978469799562,0.5045521653543307,,0.0,0.0,0.10948549134357474,0.07583516215557182,0.06388685686417947,0.06169227017800537,0.042672518897829796,0.04023408924652524
128,minkowski_holdout,36,81.94907504083046,0.05179282868525897,True,0.0045981783237148965,0.5182086614173228,,0.0,0.0,0.10137701804368471,0.06647673314339982,0.07431149097815765,0.05009496676163343,0.042972459639126305,0.044396961063627734
128,minkowski_holdout,37,55.7785643923117,0.5378486055776892,True,0.00994740163373009,0.4480807086614173,,0.0,0.0,0.12987369577155408,0.09335529928610653,0.07056562328390995,0.06040637012630423,0.05079626578802855,0.05299286106534871
128,minkowski_holdout,38,71.29617868461563,0.17131474103585656,True,0.004803903594060577,0.4961860236220472,,0.0,0.0,0.11083560624845029,0.08653607736176544,0.06149268534589636,0.05777336969997521,0.05231837341929085,0.036201338953632534
128,minkowski_holdout,39,43.164472123502286,0.8804780876494024,True,0.0027887705993575596,0.500369094488189,,0.0,0.0,0.10277846078190313,0.08286206048684534,0.0634374231620359,0.058028030489304154,0.04819277108433735,0.04229161544135727
128,minkowski_holdout,40,54.356359707100836,0.5617529880478087,True,0.0038952928800688458,0.4976624015748031,,0.0,0.0,0.10976514215080346,0.07812113720642769,0.0657601977750309,0.0484548825710754,0.045241038318912234,0.05018541409147095
128,minkowski_holdout,41,69.82393514757743,0.199203187250996,True,0.004576209994491376,0.5077509842519685,,0.0,0.0,0.11388417736854858,0.07899200387690816,0.05936515628786043,0.05500363460140538,0.04918827235279864,0.04240368306275745
128,minkowski_holdout,42,61.65207304800307,0.3705179282868526,True,0.003695311068921736,0.5425688976377953,,0.0,0.0,0.10340136054421768,0.07891156462585033,0.06303854875283446,0.05328798185941043,0.04512471655328798,0.04013605442176871
128,minkowski_holdout,43,61.636364155401125,0.3705179282868526,True,0.0057154532392691415,0.49335629921259844,,0.0,0.0,0.11271820448877805,0.08054862842892768,0.06334164588528678,0.056608478802992516,0.044389027431421445,0.04488778054862843
128,minkowski_holdout,44,43.456108786084414,0.8725099601593626,True,0.002915045869718247,0.4896653543307087,,0.0,0.0,0.10653266331658291,0.07185929648241206,0.07135678391959799,0.054271356783919596,0.05201005025125628,0.04396984924623116
128,minkowski_holdout,45,76.12411625764098,0.099601593625498,True,0.005950669836845779,0.46505905511811024,,0.0,0.0,0.11296296296296296,0.07962962962962963,0.0701058201058201,0.0582010582010582,0.05555555555555555,0.04788359788359788
128,minkowski_holdout,46,44.47184593471172,0.8406374501992032,True,0.003961851773232161,0.5279281496062992,,0.0,0.0,0.10440456769983687,0.0755068748543463,0.0657189466324866,0.05849452342111396,0.049638778839431366,0.042880447448147285
128,minkowski_holdout,47,65.106034106914,0.2908366533864542,True,0.004114494004160862,0.484990157480315,,0.0,0.0,0.10832064941653982,0.08295281582952815,0.06468797564687975,0.05580923389142567,0.053018772196854386,0.0410958904109589
128,minkowski_holdout,48,75.30181251465999,0.10756972111553785,True,0.005905451802881934,0.47896161417322836,,0.0,0.0,0.11970202928332906,0.08733624454148471,0.06216285640893912,0.05702543025944002,0.04700744926791677,0.042383765733367586
128,minkowski_holdout,49,44.413128270627396,0.8406374501992032,True,0.0028806454157300765,0.5242372047244095,,0.0,0.0,0.1013846514902605,0.0814362825627787,0.06336540718141281,0.05163107251818822,0.04764139873269185,0.043886411640459984
128,minkowski_holdout,50,62.177874838595294,0.36254980079681276,True,0.006319032127241941,0.5543799212598425,,0.0,0.0,0.10874389702618731,0.06302707501109632,0.05969818020417222,0.04749223257878384,0.048823790501553485,0.039280958721704395
128,minkowski_holdout,51,50.10392081740843,0.6932270916334662,True,0.003130122240890154,0.49040354330708663,,0.0,0.0,0.11239337681886603,0.07425990968389362,0.06648268941294531,0.05669844455594581,0.053186151530356246,0.042900150526843955
128,minkowski_holdout,52,34.29475098076596,0.9800796812749004,True,0.0031982140769963863,0.5126722440944882,,0.0,0.0,0.10535157187425007,0.07919366450683946,0.06335493160547156,0.053035757139428846,0.04799616030717543,0.0451163906887449
128,minkowski_holdout,53,48.623270167814205,0.7370517928286853,True,0.0062988060269528745,0.46013779527559057,,0.0,0.0,0.12219251336898396,0.08475935828877006,0.06818181818181818,0.0572192513368984,0.05668449197860963,0.05160427807486631
128,minkowski_holdout,54,41.02426899161593,0.9203187250996016,True,0.004189193575255046,0.453740157480315,,0.0,0.0,0.11523861171366595,0.08053145336225596,0.07022776572668113,0.057483731019522775,0.0425704989154013,0.045010845986984814
128,minkowski_holdout,55,52.694967236182386,0.6135458167330677,True,0.003861648422583963,0.48216043307086615,,0.0,0.0,0.10921153355447819,0.0811431487624394,0.07374330186272009,0.05996427660117377,0.05332993110487369,0.04746108701199286
128,minkowski_holdout,56,66.19635994667468,0.2788844621513944,True,0.005329847231759777,0.48634350393700787,,0.0,0.0,0.11105489501644321,0.07943334176574754,0.06627877561345813,0.05464204401720212,0.05135340247912978,0.05084745762711865
128,minkowski_holdout,57,72.04125404686283,0.14342629482071714,True,0.0054454406189579085,0.48191437007874016,,0.0,0.0,0.11079908092928262,0.07097268317589993,0.062292570845034465,0.05999489405157008,0.05029359203472045,0.049527699770232324
128,minkowski_holdout,58,50.14780597799345,0.6932270916334662,True,0.00546753262624744,0.5076279527559056,,0.0,0.0,0.10591371788657296,0.07901114881240912,0.06180319922443044,0.055501696558410085,0.055016965584100824,0.041202132816286964
128,minkowski_holdout,59,55.429481472189295,0.5378486055776892,True,0.004935657110205827,0.5051673228346457,,0.0,0.0,0.11568436434486118,0.07890891378470531,0.059912323429128105,0.053336580613735994,0.04456892352654652,0.04846566000974184
128,minkowski_holdout,60,45.650734703572525,0.8047808764940239,True,0.003775911746823679,0.499753937007874,,0.0,0.0,0.09970457902511078,0.07730182176267848,0.06646971935007386,0.05243722304283604,0.04948301329394387,0.04751354012801576
128,minkowski_holdout,61,71.39080673680763,0.17131474103585656,True,0.00470528819365712,0.5284202755905512,,0.0,0.0,0.10267753201396973,0.08125727590221188,0.06379511059371362,0.04912689173457509,0.04726426076833527,0.041210710128055876
128,minkowski_holdout,62,44.37405056423734,0.8406374501992032,True,0.0060005267632041726,0.4645669291338583,,0.0,0.0,0.11467161016949153,0.0802436440677966,0.06965042372881355,0.0579978813559322,0.048199152542372885,0.0423728813559322
128,minkowski_holdout,63,60.336115163207474,0.41832669322709165,True,0.004639925104989784,0.5273129921259843,,0.0,0.0,0.1108259449370042,0.06836210919272048,0.059729351376574896,0.0485300979934671,0.045730284647690154,0.044097060195986935
128,minkowski_holdout,64,48.14259871034998,0.7529880478087649,True,0.006803750074401149,0.4827755905511811,,0.0,0.0,0.10728848114169215,0.07951070336391437,0.07135575942915393,0.06116207951070336,0.047400611620795105,0.0481651376146789
128,minkowski_holdout,65,67.27101845048188,0.24701195219123506,True,0.004009687456373312,0.5124261811023622,,0.0,0.0,0.10468187274909964,0.08691476590636255,0.06554621848739496,0.047298919567827134,0.04897959183673469,0.04177671068427371
128,minkowski_holdout,66,54.93646803280046,0.549800796812749,True,0.003889169512738988,0.5223917322834646,,0.0,0.0,0.11375412152614225,0.07583608101742817,0.05958549222797927,0.05181347150259067,0.05087140838436175,0.039566650965614694
128,minkowski_holdout,67,56.203952774055765,0.5258964143426295,True,0.005172681826815628,0.4864665354330709,,0.0,0.0,0.10192210419828023,0.09281740010116338,0.06499747091552859,0.057916034395548814,0.049064238745574106,0.04729387961557916
128,minkowski_holdout,68,62.919888835868406,0.3386454183266932,True,0.004522111979397225,0.5054133858267716,,0.0,0.0,0.11392405063291139,0.07960077896786757,0.06499513145082765,0.06426484907497566,0.048198636806231744,0.038461538461538464
128,minkowski_holdout,69,73.30469078546125,0.12350597609561753,True,0.00573254099839704,0.4831446850393701,,0.0,0.0,0.1257957728545964,0.07995925642984467,0.0628978864272982,0.058823529411764705,0.047619047619047616,0.040234275528393176
128,minkowski_holdout,70,85.04058217282184,0.0398406374501992,False,0.0043447561963324555,0.5047982283464567,,0.0,0.0,0.11235681208871558,0.08237874725810383,0.06312454301730441,0.059468681452595665,0.04338289056787716,0.04192054594199366
128,minkowski_holdout,71,54.75858168024774,0.549800796812749,True,0.004341790700602033,0.5178395669291339,,0.0,0.0,0.10311237823711095,0.07578997386552626,0.062247564742219055,0.058683772867664526,0.04514136374435733,0.04680446661914944
128,minkowski_holdout,72,46.6396564564753,0.7888446215139442,True,0.0058938054197064105,0.483759842519685,,0.0,0.0,0.10579857578840285,0.08468972533062055,0.07044760935910478,0.055188199389623604,0.04603255340793489,0.04247202441505595
128,minkowski_holdout,73,72.7524085871215,0.13545816733067728,True,0.006836175493523666,0.4719488188976378,,0.0,0.0,0.10610010427528675,0.08733055265901982,0.06986444212721585,0.0586548488008342,0.05578727841501564,0.041970802919708027
128,minkowski_holdout,74,45.67940396178831,0.8047808764940239,True,0.0037867027320060975,0.5150098425196851,,0.0,0.0,0.10606784519827998,0.08289536550406115,0.06473960821786909,0.05231724796942188,0.05112279025322503,0.037267080745341616
128,minkowski_holdout,75,77.96060656889294,0.0796812749003984,True,0.005135156261678486,0.4976624015748031,,0.0,0.0,0.10803461063040791,0.08009888751545118,0.0677379480840544,0.057849196538936956,0.05488257107540173,0.04004944375772559
128,minkowski_holdout,76,61.05372400033889,0.3904382470119522,True,0.006420221185419406,0.47834645669291337,,0.0,0.0,0.12011316872427984,0.0823045267489712,0.07330246913580248,0.05555555555555555,0.04835390946502058,0.03935185185185185
128,minkowski_holdout,77,44.54568773644242,0.8406374501992032,True,0.005567091098733101,0.48302165354330706,,0.0,0.0,0.11869587366276108,0.08201732042791646,0.06418746816097809,0.058074375955170655,0.047885888945491596,0.04355578196637799
128,minkowski_holdout,78,99.84321928824258,0.01195219123505976,False,0.005895728110703935,0.4746555118110236,,0.0,0.0,0.10808709175738725,0.09771902540176257,0.07335406946604459,0.06350440642820114,0.046397096941420427,0.04302747537584241
128,minkowski_holdout,79,59.592253165738995,0.4302788844621514,True,0.004720758355849286,0.5084891732283464,,0.0,0.0,0.11129929833051053,0.08323251875151222,0.06315025405274619,0.054923784176143235,0.04645535930316961,0.03895475441567869
128,transitive_percolation,0,349.1164423670344,0.00398406374501992,False,0.017608895635530142,0.49717027559055116,0.49717027559055116,0.0,0.0,0.08141549121504578,0.11878247958426132,0.1111111111111111,0.08141549121504578,0.06483543677307597,0.052957188814649836
128,three_layer,0,18112.741693520424,0.00398406374501992,False,0.5325228484038478,0.49717027559055116,0.49717027559055116,0.0,0.0,0.7465973768869092,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,1,293.0643284968435,0.00398406374501992,False,0.0342895218346807,0.46124507874015747,0.4605068897637795,0.0007381889763779514,0.0,0.08402240597492665,0.11309682582021872,0.10056014937316618,0.08882368631635103,0.07415310749533209,0.06241664443851694
128,three_layer,1,17122.004069558003,0.00398406374501992,False,0.51379789375865,0.4605068897637795,0.4605068897637795,0.0,0.0,0.7264226556238311,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,2,301.4440629164851,0.00398406374501992,False,0.02173964527417338,0.5013533464566929,0.5018454724409449,0.0004921259842519676,0.0,0.08441717791411044,0.11852760736196319,0.10993865030674847,0.07337423312883436,0.06404907975460122,0.056687116564417175
128,three_layer,2,18864.72769021553,0.00398406374501992,False,0.541538417456421,0.5018454724409449,0.5018454724409449,0.0,0.0,0.7489580779602844,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,3,323.0311240986139,0.00398406374501992,False,0.01853360674660931,0.5175935039370079,0.5177165354330708,0.00012303149606296415,0.0,0.07344901354884716,0.10411219396244355,0.10411219396244355,0.08699786070834324,0.06679343950558593,0.05062990254338008
128,three_layer,3,18882.051712442866,0.00398406374501992,False,0.5429477403728196,0.5177165354330708,0.5177165354330708,0.0,0.0,0.7566539923954373,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,4,246.41526396204017,0.00398406374501992,False,0.029790079611580644,0.500738188976378,0.5020915354330708,0.0013533464566928277,0.0,0.0746928746928747,0.09901719901719902,0.0972972972972973,0.08648648648648649,0.06683046683046683,0.05479115479115479
128,three_layer,4,18734.411903998283,0.00398406374501992,False,0.5418348554641637,0.5020915354330708,0.5020915354330708,0.0,0.0,0.7490811075716736,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,5,264.9472173585112,0.00398406374501992,False,0.018506811399791934,0.4908956692913386,0.49397145669291337,0.00307578740157477,0.0,0.0824561403508772,0.11027568922305764,0.10451127819548872,0.08521303258145363,0.06416040100250626,0.0481203007518797
128,three_layer,5,18873.90406597015,0.00398406374501992,False,0.5429634078982728,0.49397145669291337,0.49397145669291337,0.0,0.0,0.7449564134495641,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,6,325.98671299521783,0.00398406374501992,False,0.0174422279492783,0.5107037401574803,0.5130413385826772,0.002337598425196874,0.0,0.07733076367140448,0.10310768489520597,0.10720308359431463,0.09082148879788003,0.06745362563237774,0.05179474825343291
128,three_layer,6,19640.580849893904,0.00398406374501992,False,0.5662029767861643,0.5130413385826772,0.5130413385826772,0.0,0.0,0.7544364508393285,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,7,201.1400586167564,0.00398406374501992,False,0.014169751514829798,0.5193159448818898,0.5194389763779528,0.00012303149606296415,0.0,0.07510068704098555,0.09926557687751718,0.09097370291400142,0.0767590618336887,0.057332385690594644,0.05543710021321962
128,three_layer,7,19117.164987233657,0.00398406374501992,False,0.5516519058585511,0.5194389763779528,0.5194389763779528,0.0,0.0,0.7574609189957366,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,8,255.1134626298199,0.00398406374501992,False,0.012443026829037973,0.5255905511811023,0.5255905511811023,0.0,0.0,0.07373595505617977,0.09410112359550561,0.09737827715355805,0.08333333333333333,0.06273408239700375,0.050093632958801496
128,three_layer,8,19560.130777255657,0.00398406374501992,False,0.5702097254092822,0.5255905511811023,0.5255905511811023,0.0,0.0,0.7602996254681648,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,9,337.0996102623748,0.00398406374501992,False,0.02828882289688528,0.45829232283464566,0.45743110236220474,0.0008612204724409156,0.0,0.08859060402684564,0.12080536912751678,0.11812080536912752,0.08214765100671141,0.06308724832214765,0.04859060402684564
128,three_layer,9,16894.638864601697,0.00398406374501992,False,0.49517147530482297,0.45743110236220474,0.45743110236220474,0.0,0.0,0.7245831091984938,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,10,173.40961901398043,0.00398406374501992,False,0.015580765774563687,0.5354330708661418,0.5356791338582677,0.0002460629921259283,0.0,0.0783547794117647,0.10454963235294118,0.09030330882352941,0.0744485294117647,0.06204044117647059,0.05376838235294118
128,three_layer,10,19780.148431972015,0.00398406374501992,False,0.5714463135541459,0.5356791338582677,0.5356791338582677,0.0,0.0,0.7648139641708773,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,11,244.73259631751884,0.00398406374501992,False,0.0139923586730063,0.5337106299212598,0.5343257874015748,0.0006151574803149318,0.0,0.07261410788381743,0.09704933148916552,0.08575380359612725,0.07837713231904103,0.06615952051636699,0.054402950668510835
128,three_layer,11,19865.767869541563,0.00398406374501992,False,0.5786242302700455,0.5343257874015748,0.5343257874015748,0.0,0.0,0.7642182822933457,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,12,209.74718304532394,0.00398406374501992,False,0.014611733430751728,0.5031988188976378,0.5014763779527559,0.0017224409448819422,0.0,0.0745721271393643,0.09657701711491443,0.08997555012224939,0.07383863080684597,0.061858190709046454,0.05525672371638142
128,three_layer,12,19081.972708807265,0.00398406374501992,False,0.5436661068853996,0.5014763779527559,0.5014763779527559,0.0,0.0,0.7487733071638861,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,13,360.18750443115704,0.00398406374501992,False,0.01907812962488009,0.4876968503937008,0.4885580708661417,0.0008612204724409156,0.0,0.08148335015136227,0.11629667003027246,0.1099899091826438,0.08779011099899092,0.06786074672048435,0.055499495459132187
128,three_layer,13,18727.16398298169,0.00398406374501992,False,0.5402851711834167,0.4885580708661417,0.4885580708661417,0.0,0.0,0.7421304457315537,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,14,231.60437066518026,0.00398406374501992,False,0.016735824501523888,0.5210383858267716,0.5233759842519685,0.002337598425196874,0.0,0.08358913813459268,0.11641086186540732,0.09634002361275089,0.07792207792207792,0.0564344746162928,0.049586776859504134
128,three_layer,14,19173.48437609447,0.00398406374501992,False,0.5532514712734327,0.5233759842519685,0.5233759842519685,0.0,0.0,0.7592853784673249,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,15,178.18445073701747,0.00398406374501992,False,0.017648792801537305,0.48031496062992124,0.4781003937007874,0.0022145669291338543,0.0,0.07505122950819672,0.09759221311475409,0.09272540983606557,0.07530737704918032,0.0622438524590164,0.053790983606557374
128,three_layer,15,17924.293033296526,0.00398406374501992,False,0.5254524414990025,0.4781003937007874,0.4781003937007874,0.0,0.0,0.7364899639732373,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,16,214.55079309324302,0.00398406374501992,False,0.021301842003346838,0.5141486220472441,0.5119340551181102,0.00221456692913391,0.0,0.0674802584350323,0.09021296960995454,0.0899736779133764,0.0765733429050012,0.0607800909308447,0.04546542234984446
128,three_layer,16,18899.0822326938,0.00398406374501992,False,0.5547390954603824,0.5119340551181102,0.5119340551181102,0.0,0.0,0.7539053112232637,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,17,261.4483416162157,0.00398406374501992,False,0.01958468897798915,0.4734251968503937,0.4735482283464567,0.00012303149606301966,0.0,0.08653846153846154,0.112006237006237,0.10369022869022869,0.08264033264033264,0.060550935550935554,0.055873180873180876
128,three_layer,17,18114.4028746713,0.00398406374501992,False,0.5296576920579043,0.4735482283464567,0.4735482283464567,0.0,0.0,0.7339568719147831,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,18,219.75356211714612,0.00398406374501992,False,0.018946332896415896,0.5025836614173228,0.49803149606299213,0.004552165354330673,0.0,0.07564259485924113,0.1003671970624235,0.09277845777233783,0.0795593635250918,0.06682986536107711,0.053365973072215425
128,three_layer,18,19197.354699272182,0.00398406374501992,False,0.5517555712380702,0.49803149606299213,0.49803149606299213,0.0,0.0,0.7470355731225297,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,19,219.73561971899048,0.00398406374501992,False,0.015671282005000675,0.5033218503937008,0.5038139763779528,0.0004921259842519676,0.0,0.07479833781471523,0.1038865802982156,0.09068687362503056,0.07455389880224884,0.06282082620386213,0.049865558543143486
128,three_layer,19,19653.53968494469,0.00398406374501992,False,0.559499886204164,0.5038139763779528,0.5038139763779528,0.0,0.0,0.7499389499389499,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,20,389.45437029414927,0.00398406374501992,False,0.035801973628744044,0.44734251968503935,0.44857283464566927,0.001230314960629919,0.0,0.08525852585258525,0.11798679867986799,0.11661166116611661,0.09488448844884488,0.07068206820682069,0.05720572057205721
128,three_layer,20,16168.420672693504,0.00398406374501992,False,0.4901820965961875,0.44857283464566927,0.44857283464566927,0.0,0.0,0.7191442676906199,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,21,197.5026811336337,0.00398406374501992,False,0.01391570824975763,0.5330954724409449,0.5329724409448819,0.00012303149606296415,0.0,0.07985229633048696,0.10570043849526886,0.09416108931456266,0.0773136395107316,0.060927763674128776,0.0429263789522271
128,three_layer,21,19917.695504496663,0.00398406374501992,False,0.5805077276402734,0.5329724409448819,0.5329724409448819,0.0,0.0,0.7636195752539243,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,22,239.7383926783419,0.00398406374501992,False,0.014468996903277076,0.5263287401574803,0.5258366141732284,0.0004921259842519676,0.0,0.07807386629266012,0.1040205703599813,0.09957924263674614,0.08274894810659186,0.06030855539971949,0.04581580177653109
128,three_layer,22,19907.49879905438,0.00398406374501992,False,0.5763310768419606,0.5258366141732284,0.5258366141732284,0.0,0.0,0.7604117922321011,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,23,236.37880453104472,0.00398406374501992,False,0.017329011129546434,0.5191929133858267,0.5188238188976378,0.00036909448818889246,0.0,0.07132701421800948,0.1033175355450237,0.09360189573459715,0.07938388625592417,0.06682464454976303,0.05545023696682464
128,three_layer,23,19320.101054662722,0.00398406374501992,False,0.5605910430518578,0.5188238188976378,0.5188238188976378,0.0,0.0,0.7571733459805549,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,24,251.2049101930102,0.00398406374501992,False,0.01950180183757566,0.4955708661417323,0.49741633858267714,0.0018454724409448509,0.0,0.07770605759682224,0.10625620655412116,0.1002979145978153,0.08316782522343595,0.06628599801390268,0.04890764647467726
128,three_layer,24,18825.59315650973,0.00398406374501992,False,0.5455841951399788,0.49741633858267714,0.49741633858267714,0.0,0.0,0.7467227306455603,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,25,288.13116485500916,0.00398406374501992,False,0.016411172692044063,0.51685531496063,0.5179625984251969,0.0011072834645668994,0.0,0.07522018567007856,0.09807188764579862,0.0968816948345632,0.084979766722209,0.0654606046179481,0.05617710069031183
128,three_layer,25,19098.0052758259,0.00398406374501992,False,0.5571144871098164,0.5179625984251969,0.5179625984251969,0.0,0.0,0.7567695961995249,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,26,244.39830164658844,0.00398406374501992,False,0.018093500445983235,0.5254675196850394,0.5231299212598425,0.002337598425196874,0.0,0.07164598454694451,0.1002107234839616,0.09529384219152423,0.08124560992741747,0.059704987122453756,0.04776398969796301
128,three_layer,26,19706.60542514024,0.00398406374501992,False,0.5745220792684294,0.5231299212598425,0.5231299212598425,0.0,0.0,0.7591721542803387,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,27,268.85524460306107,0.00398406374501992,False,0.01952972411534326,0.5011072834645669,0.4976624015748031,0.0034448818897637734,0.0,0.0763564939847778,0.10778296096243555,0.09673459366560275,0.075374416891726,0.054996317210901056,0.048367296832801374
128,three_layer,27,18588.10002658672,0.00398406374501992,False,0.5384714898850878,0.4976624015748031,0.4976624015748031,0.0,0.0,0.7468479604449938,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,28,173.84138865540393,0.00398406374501992,False,0.010635973604334215,0.5567175196850394,0.5590551181102362,0.002337598425196874,0.0,0.07292817679558011,0.09370165745856354,0.0861878453038674,0.07093922651933701,0.05988950276243094,0.04729281767955801
128,three_layer,28,22384.150288572142,0.00398406374501992,False,0.5996597515609694,0.5590551181102362,0.5590551181102362,0.0,0.0,0.7746478873239436,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,29,354.77202645404265,0.00398406374501992,False,0.029468139693521578,0.46678149606299213,0.46961122047244097,0.0028297244094488416,0.0,0.07116499736425935,0.09330521876647338,0.09778597785977859,0.08408012651555087,0.07986294148655772,0.06694781233526621
128,three_layer,29,17790.240968830418,0.00398406374501992,False,0.5292890220168369,0.46961122047244097,0.46961122047244097,0.0,0.0,0.7317264867697144,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,30,261.25261603053633,0.00398406374501992,False,0.019404166015119295,0.5055364173228346,0.5063976377952756,0.0008612204724409711,0.0,0.0778778291555123,0.0990508639571672,0.1000243368216111,0.08761255779995132,0.06230226332440983,0.049160379654417136
128,three_layer,30,19965.485311977023,0.00398406374501992,False,0.5632238195573261,0.5063976377952756,0.5063976377952756,0.0,0.0,0.7512147716229349,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,31,394.84938894305446,0.00398406374501992,False,0.03210361506376991,0.43651574803149606,0.4357775590551181,0.0007381889763779514,0.0,0.10146561443066517,0.13134160090191657,0.12147688838782413,0.0935738444193912,0.06792559188275085,0.047914317925591886
128,three_layer,31,15361.811553715683,0.00398406374501992,False,0.474760009278793,0.4357775590551181,0.4357775590551181,0.0,0.0,0.7108977978543196,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,32,265.95298746273426,0.00398406374501992,False,0.029115167247519946,0.47305610236220474,0.4710875984251969,0.0019685039370078705,0.0,0.08088426527958388,0.10221066319895969,0.09830949284785435,0.08322496749024708,0.06866059817945383,0.053315994798439535
128,three_layer,32,17985.73729314475,0.00398406374501992,False,0.5266925511867259,0.4710875984251969,0.4710875984251969,0.0,0.0,0.7325672499347088,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,33,195.42906036012295,0.00398406374501992,False,0.017414048868411358,0.5166092519685039,0.515132874015748,0.0014763779527559029,0.0,0.07120743034055728,0.09430816861157418,0.08573469873779471,0.07335079780900214,0.06477732793522267,0.05572755417956656
128,three_layer,33,19345.77177687179,0.00398406374501992,False,0.5579834459980221,0.515132874015748,0.515132874015748,0.0,0.0,0.7554334845951756,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,34,212.17004119515119,0.00398406374501992,False,0.015540528021666167,0.546505905511811,0.546505905511811,0.0,0.0,0.07541647906348492,0.09792886087348042,0.09027465105808194,0.07271499324628546,0.058307068887888336,0.04389914452949122
128,three_layer,34,20719.663378131245,0.00398406374501992,False,0.583563195848083,0.546505905511811,0.546505905511811,0.0,0.0,0.7694732102656461,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,35,268.91780459378253,0.00398406374501992,False,0.020278647049691956,0.5047982283464567,0.5045521653543307,0.0002460629921260393,0.0,0.07043626614672191,0.09456495247379966,0.0950524006824275,0.08262247136241774,0.06994881793809407,0.05459419936631733
128,three_layer,35,19242.078164391532,0.00398406374501992,False,0.5507258217600461,0.5045521653543307,0.5045521653543307,0.0,0.0,0.7503048037064131,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,36,246.2138708316486,0.00398406374501992,False,0.0246789145948344,0.5191929133858267,0.5182086614173228,0.0009842519685039353,0.0,0.07132701421800948,0.1023696682464455,0.08791469194312797,0.06848341232227488,0.05853080568720379,0.04549763033175355
128,three_layer,36,19054.917754789785,0.00398406374501992,False,0.55279683500621,0.5182086614173228,0.5182086614173228,0.0,0.0,0.7568850902184235,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,37,392.42192478569973,0.00398406374501992,False,0.03149372845229914,0.4478346456692913,0.4480807086614173,0.0002460629921259838,0.0,0.08736263736263736,0.11730769230769231,0.11098901098901098,0.09532967032967032,0.07472527472527472,0.05961538461538462
128,three_layer,37,16212.870056208378,0.00398406374501992,False,0.4898572084550743,0.4480807086614173,0.4480807086614173,0.0,0.0,0.7188358045030203,0.0,0.0,0.0,0.0,0.0
128,transitive_percolation,38,266.4724203673084,0.00398406374501992,False,0.01761387959636118,0.49717027559055116,0.4961860236220472,0.0009842519685039353,0.0,0.08092056421677803,0.10838901262063845,0.10442959663449641,0.08092056421677803,0.06260826528087107,0.04949269982677555
128,three_layer,38,18639.267567578758,0.00398406374501992,False,0.525751857905322,0.4961860236220472,0.4961860236220472,0.0,0.0,0.7460947185717828,0.0,0.0,0.0,0.0,0.0
