n,family,sample_index,score_hellinger_squared,p_value,compatible_at_alpha_0_05,ordering_fraction,target_ordering_fraction,ordering_fraction_mismatch,perturbation_fraction,profile_m0,profile_m1,profile_m2
160,transitive_percolation,77,0.01360125800260481,0.0033222591362126247,False,0.5404874213836478,0.5414308176100628,0.0009433962264150386,0.0,0.0624,0.08712727272727273,0.08305454545454545
160,three_layer,77,0.606622385120822,0.0033222591362126247,False,0.5414308176100628,0.5414308176100628,0.0,0.0,0.767678234354581,0.0,0.0
160,transitive_percolation,78,0.020119551415343717,0.0033222591362126247,False,0.5011792452830188,0.5011792452830188,0.0,0.0,0.07403921568627451,0.10352941176470588,0.09552941176470588
160,three_layer,78,0.5830748320807112,0.0033222591362126247,False,0.5011792452830188,0.5011792452830188,0.0,0.0,0.7490196078431373,0.0,0.0
160,transitive_percolation,79,0.01366914954131726,0.0033222591362126247,False,0.502751572327044,0.5029874213836478,0.0002358490566037874,0.0,0.06958561376075059,0.10132916340891321,0.09616888193901485
160,three_layer,79,0.5822057540984219,0.0033222591362126247,False,0.5029874213836478,0.5029874213836478,0.0,0.0,0.7499218505783057,0.0,0.0
160,adversarial_transitive_percolation,0,0.011661757208951018,0.0033222591362126247,False,0.5331761006289308,0.5342767295597485,0.0011006289308176376,0.0,0.062223532881156,0.08168681804777352,0.07401946328516662
160,adversarial_transitive_percolation,1,0.017233548682769495,0.0033222591362126247,False,0.5077830188679245,0.5084119496855346,0.0006289308176100628,0.0,0.06192909119058678,0.07926923672395107,0.07756618671620993
160,adversarial_transitive_percolation,2,0.014055668258566079,0.0033222591362126247,False,0.5412735849056604,0.5414308176100628,0.00015723270440248793,0.0,0.05591866376180102,0.07450980392156863,0.07654320987654321
160,adversarial_transitive_percolation,3,0.009781529998854066,0.0033222591362126247,False,0.5283805031446541,0.5281446540880503,0.0002358490566037874,0.0,0.06353221246838268,0.08213063532212468,0.07960124981401577
160,adversarial_transitive_percolation,4,0.01063579697820638,0.0033222591362126247,False,0.5257075471698113,0.5257861635220126,7.861635220129948e-05,0.0,0.06520113653357261,0.09002542246149245,0.07656647225960819
160,adversarial_transitive_percolation,5,0.01887810392417122,0.0033222591362126247,False,0.4748427672955975,0.47523584905660377,0.00039308176100627534,0.0,0.0673841059602649,0.08725165562913907,0.0816225165562914
160,adversarial_transitive_percolation,6,0.01606097539671336,0.0033222591362126247,False,0.5118710691823899,0.5113993710691824,0.0004716981132074638,0.0,0.0638918752879742,0.08616187989556136,0.0794040853939487
160,adversarial_transitive_percolation,7,0.0140523813525123,0.0033222591362126247,False,0.5272798742138365,0.5270440251572327,0.0002358490566037874,0.0,0.060235574772625616,0.0821529745042493,0.0802147010585955
160,adversarial_transitive_percolation,8,0.014094409006979336,0.0033222591362126247,False,0.5369496855345912,0.5342767295597485,0.002672955974842739,0.0,0.06339677891654466,0.08579795021961932,0.07979502196193265
160,adversarial_transitive_percolation,9,0.01951098110055105,0.0033222591362126247,False,0.4952044025157233,0.497562893081761,0.0023584905660377076,0.0,0.05985076996348627,0.07826639149071281,0.08429909509445944
160,adversarial_transitive_percolation,10,0.01284519577295773,0.0033222591362126247,False,0.5310534591194969,0.5270440251572327,0.004009433962264164,0.0,0.0612879348630644,0.08068097705403404,0.08334566987416728
160,adversarial_transitive_percolation,11,0.01933937363308391,0.0033222591362126247,False,0.4994496855345912,0.4992924528301887,0.00015723270440248793,0.0,0.06406422162757752,0.08499921297025027,0.08216590587124194
160,adversarial_transitive_percolation,12,0.014956110586560434,0.0033222591362126247,False,0.5316037735849056,0.5283018867924528,0.0033018867924528017,0.0,0.06048506359065365,0.080301685891748,0.0834072759538598
160,adversarial_transitive_percolation,13,0.016981034709316556,0.0033222591362126247,False,0.5257861635220126,0.5270440251572327,0.0012578616352201255,0.0,0.0625,0.08223684210526316,0.08433014354066985
160,adversarial_transitive_percolation,14,0.010213431585468391,0.0033222591362126247,False,0.5533018867924528,0.5522798742138365,0.001022012578616338,0.0,0.062375674907644216,0.08681443591929526,0.07971014492753623
160,adversarial_transitive_percolation,15,0.017060813653644313,0.0033222591362126247,False,0.5193396226415095,0.5206761006289308,0.001336477987421314,0.0,0.06463820768997881,0.08598244020587345,0.08310626702997276
160,adversarial_transitive_percolation,16,0.01453294076197742,0.0033222591362126247,False,0.5169025157232704,0.5168238993710692,7.861635220118846e-05,0.0,0.0629657794676806,0.08425855513307985,0.08319391634980988
160,adversarial_transitive_percolation,17,0.0177426598301913,0.0033222591362126247,False,0.5249213836477987,0.5257861635220126,0.0008647798742138502,0.0,0.060955518945634266,0.08387000149767859,0.08192301932005391
160,adversarial_transitive_percolation,18,0.014252765298933712,0.0033222591362126247,False,0.5192610062893082,0.5193396226415095,7.861635220129948e-05,0.0,0.05859197577592733,0.080999242997729,0.08251324753974262
160,adversarial_transitive_percolation,19,0.021714430742405644,0.0033222591362126247,False,0.5032232704402516,0.5025943396226416,0.0006289308176100628,0.0,0.06827058272144977,0.08998593969692235,0.0832682393376035
160,adversarial_transitive_percolation,20,0.013023032814189262,0.0033222591362126247,False,0.4977987421383648,0.497562893081761,0.0002358490566037874,0.0,0.06443461781427669,0.08796588755527479,0.08164876816171826
160,adversarial_transitive_percolation,21,0.02041818440964538,0.0033222591362126247,False,0.5039308176100629,0.5040880503144655,0.00015723270440259896,0.0,0.06474258970358815,0.08689547581903276,0.0842433697347894
160,adversarial_transitive_percolation,22,0.02199897937372708,0.0033222591362126247,False,0.492374213836478,0.4928459119496855,0.0004716981132075193,0.0,0.07057320772792591,0.09085102985789557,0.08685933258821651
160,adversarial_transitive_percolation,23,0.009360178374394956,0.0033222591362126247,False,0.5542452830188679,0.5522798742138365,0.0019654088050313767,0.0,0.06354609929078014,0.0876595744680851,0.08326241134751773
160,adversarial_transitive_percolation,24,0.028378829759241553,0.0033222591362126247,False,0.47995283018867924,0.47995283018867924,0.0,0.0,0.0701064701064701,0.08877968877968878,0.08927108927108927
160,adversarial_transitive_percolation,25,0.012557123661177227,0.0033222591362126247,False,0.5518081761006289,0.5509433962264151,0.0008647798742138502,0.0,0.06054993588830318,0.08491238068100869,0.083915087619319
160,adversarial_transitive_percolation,26,0.01443884431983855,0.0033222591362126247,False,0.5094339622641509,0.5112421383647798,0.0018081761006288888,0.0,0.06188271604938272,0.08395061728395062,0.08657407407407407
160,adversarial_transitive_percolation,27,0.025282489849478118,0.0033222591362126247,False,0.49630503144654087,0.49488993710691825,0.0014150943396226134,0.0,0.05876762236654522,0.08110248693172818,0.08632979565974973
160,adversarial_transitive_percolation,28,0.019549621248516225,0.0033222591362126247,False,0.4933176100628931,0.4927672955974843,0.0005503144654088188,0.0,0.06565737051792829,0.08637450199203187,0.08812749003984063
160,adversarial_transitive_percolation,29,0.02102559038690377,0.0033222591362126247,False,0.4904874213836478,0.4904088050314465,7.861635220129948e-05,0.0,0.0681198910081744,0.09248276967462735,0.08462894694662607
160,adversarial_transitive_percolation,30,0.012467857268147586,0.0033222591362126247,False,0.5354559748427673,0.5376572327044025,0.002201257861635164,0.0,0.06885919835560124,0.09146968139773895,0.08662457788870945
160,adversarial_transitive_percolation,31,0.015375512114175205,0.0033222591362126247,False,0.5072327044025158,0.5053459119496856,0.0018867924528301883,0.0,0.06075635461872288,0.08369497830130192,0.08632982021078735
160,adversarial_transitive_percolation,32,0.017750850078306457,0.0033222591362126247,False,0.5028301886792453,0.5040880503144655,0.0012578616352201255,0.0,0.06425891181988742,0.08458411507191994,0.08911819887429644
160,adversarial_transitive_percolation,33,0.013330832728375763,0.0033222591362126247,False,0.5099842767295597,0.509748427672956,0.0002358490566036764,0.0,0.06428241097579775,0.08771388931709573,0.08617234468937876
160,adversarial_transitive_percolation,34,0.02382196546065385,0.0033222591362126247,False,0.49992138364779876,0.49968553459119497,0.0002358490566037874,0.0,0.06479006133039786,0.08664884415788646,0.08774964617078157
160,adversarial_transitive_percolation,35,0.013865017170417548,0.0033222591362126247,False,0.5268867924528302,0.5281446540880503,0.0012578616352201255,0.0,0.06550283497463444,0.0898239331542823,0.085496866606983
160,adversarial_transitive_percolation,36,0.014107137915508772,0.0033222591362126247,False,0.5411163522012579,0.5414308176100628,0.00031446540880497587,0.0,0.06813889292459684,0.09138457068138893,0.08659014964405055
160,adversarial_transitive_percolation,37,0.023625794884924445,0.0033222591362126247,False,0.5007861635220126,0.49897798742138366,0.0018081761006288888,0.0,0.06891679748822606,0.09073783359497645,0.0880690737833595
160,adversarial_transitive_percolation,38,0.0281926324526387,0.0033222591362126247,False,0.502122641509434,0.5011792452830188,0.0009433962264151496,0.0,0.06466259589791765,0.08658211993111006,0.08799123219038672
160,adversarial_transitive_percolation,39,0.012668870834625201,0.0033222591362126247,False,0.5519654088050314,0.5522798742138365,0.0003144654088050869,0.0,0.06167212647770973,0.08802164933770118,0.0838911835920809
160,adversarial_transitive_percolation,40,0.02912667475864683,0.0033222591362126247,False,0.4867924528301887,0.4849056603773585,0.0018867924528301883,0.0,0.07138242894056848,0.09366925064599484,0.08817829457364341
160,adversarial_transitive_percolation,41,0.02501416564073533,0.0033222591362126247,False,0.49292452830188677,0.4922955974842767,0.0006289308176100628,0.0,0.06331738437001595,0.0861244019138756,0.08787878787878788
160,adversarial_transitive_percolation,42,0.021230319799865338,0.0033222591362126247,False,0.5056603773584906,0.5051100628930818,0.0005503144654087633,0.0,0.06110074626865672,0.0837997512437811,0.08830845771144279
160,adversarial_transitive_percolation,43,0.020326881646869466,0.0033222591362126247,False,0.4753930817610063,0.47523584905660377,0.00015723270440254344,0.0,0.06598313213163552,0.09178104845377873,0.08533156937324293
160,adversarial_transitive_percolation,44,0.014340963528462591,0.0033222591362126247,False,0.5508647798742138,0.5509433962264151,7.861635220129948e-05,0.0,0.062080776366490655,0.08648494362780076,0.08705580134151562
160,adversarial_transitive_percolation,45,0.012690925229048244,0.0033222591362126247,False,0.5111635220125786,0.5112421383647798,7.861635220118846e-05,0.0,0.06597969855429099,0.09289449400184559,0.08474315595201476
160,adversarial_transitive_percolation,46,0.022996247480993603,0.0033222591362126247,False,0.4904874213836478,0.4908805031446541,0.00039308176100627534,0.0,0.06283058182401026,0.08751402468344285,0.08719346049046321
160,adversarial_transitive_percolation,47,0.014600327760202814,0.0033222591362126247,False,0.5132075471698113,0.509748427672956,0.0034591194968552896,0.0,0.06326593137254902,0.08716299019607843,0.08808210784313726
160,adversarial_transitive_percolation,48,0.017447579583042327,0.0033222591362126247,False,0.5106132075471698,0.5112421383647798,0.0006289308176100628,0.0,0.06420323325635104,0.09099307159353348,0.0852963818321786
160,adversarial_transitive_percolation,49,0.03705370823552212,0.0033222591362126247,False,0.48089622641509433,0.4815251572327044,0.0006289308176100628,0.0,0.061304561059342816,0.08762465260748734,0.08582638548307994
160,adversarial_transitive_percolation,50,0.01913834734915487,0.0033222591362126247,False,0.519496855345912,0.5193396226415095,0.00015723270440248793,0.0,0.06734261501210653,0.09231234866828088,0.08762106537530266
160,adversarial_transitive_percolation,51,0.018100167868516093,0.0033222591362126247,False,0.5195754716981132,0.5193396226415095,0.0002358490566037874,0.0,0.06188530791345136,0.08700257224996218,0.0876078075351793
160,adversarial_transitive_percolation,52,0.013377891030407651,0.0033222591362126247,False,0.5216194968553459,0.5206761006289308,0.0009433962264151496,0.0,0.06299924642049737,0.08982667671439337,0.08590806330067823
160,adversarial_transitive_percolation,53,0.018862132895417605,0.0033222591362126247,False,0.51312893081761,0.5136006289308176,0.0004716981132075748,0.0,0.058526122261375824,0.08319289106787192,0.08824881262448292
160,adversarial_transitive_percolation,54,0.010967586438289989,0.0033222591362126247,False,0.5281446540880503,0.5283018867924528,0.00015723270440248793,0.0,0.06623995236677582,0.0939267639178327,0.08529324203632033
160,adversarial_transitive_percolation,55,0.01475327235656576,0.0033222591362126247,False,0.5142295597484277,0.5136006289308176,0.0006289308176100628,0.0,0.06451612903225806,0.09096468429903684,0.08698975691790246
160,adversarial_transitive_percolation,56,0.020110637862499114,0.0033222591362126247,False,0.4937106918238994,0.49386792452830186,0.00015723270440248793,0.0,0.06878980891719745,0.09187898089171974,0.09044585987261146
160,adversarial_transitive_percolation,57,0.018622978790979294,0.0033222591362126247,False,0.5029874213836478,0.5011792452830188,0.0018081761006289998,0.0,0.07033447952485151,0.09393560487652391,0.0901844326351985
160,adversarial_transitive_percolation,58,0.012851846467051842,0.0033222591362126247,False,0.522248427672956,0.522248427672956,0.0,0.0,0.06668673791961463,0.09062170706006323,0.08986903507451453
160,adversarial_transitive_percolation,59,0.012405803070125954,0.0033222591362126247,False,0.5257075471698113,0.5257861635220126,7.861635220129948e-05,0.0,0.06250934649319576,0.08897861522356812,0.08748317631224764
