sample_index,operator,group_count,macro_probability_tv,maximum_group_weight_relative_error
3006,minimum,4,0.1062207635935781,3.6259362397595982
3007,weighted_arithmetic,4,0.18136054089268958,0.7119250073932865
3007,exponential_mean,4,5.898059818321144e-17,1.5312141222232326e-16
3007,weighted_median,4,0.11724894869175294,0.3589324085878346
3007,minimum,4,0.2489451579125494,4.082235061067479
3008,weighted_arithmetic,3,0.16413028273767533,0.6238221580718165
3008,exponential_mean,3,5.551115123125783e-17,2.178172483723532e-16
3008,weighted_median,3,0.17360782627958382,0.5658764161322867
3008,minimum,3,0.10256819020013044,1.5005149152661845
3009,weighted_arithmetic,6,0.11406322375892454,0.4921942754693108
3009,exponential_mean,6,1.214306433183765e-16,3.9086225555718325e-16
3009,weighted_median,6,0.09110171146404765,0.47688327754933657
3009,minimum,6,0.08067643177148041,2.1487594321015377
3010,weighted_arithmetic,4,0.13883253812305685,0.5794775939669407
3010,exponential_mean,4,8.326672684688674e-17,2.532705514059013e-16
3010,weighted_median,4,0.256710488965599,0.698114171061024
3010,minimum,4,0.125921963803107,4.46624992679105
3011,weighted_arithmetic,2,0.11679997984199417,0.8021570553966095
3011,exponential_mean,2,0.0,2.7645174893163346e-16
3011,weighted_median,2,0.1780155238897982,0.8671551810747999
3011,minimum,2,0.2598023877583481,16.154272841299672
3012,weighted_arithmetic,6,0.09605024908664979,0.669700940651991
3012,exponential_mean,6,1.1882855810441129e-16,3.8168538052956685e-16
3012,weighted_median,6,0.17458753329805463,0.8132999058582528
3012,minimum,6,0.09988181640970531,2.7975387589336798
3013,weighted_arithmetic,2,0.018828213491949852,0.6549652363051094
3013,exponential_mean,2,1.3877787807814457e-17,2.8048953203279978e-16
3013,weighted_median,2,0.07375160365229522,0.8469566575670128
3013,minimum,2,0.19229773216638343,6.551022392993862
3014,weighted_arithmetic,4,0.017868293942301057,0.08368458367369896
3014,exponential_mean,4,2.7755575615628914e-17,1.2992316666354386e-16
3014,weighted_median,4,0.0647172972732718,0.22259194133277602
3014,minimum,4,0.13752453489718436,1.1628451029723772
3015,weighted_arithmetic,5,0.2581060381863692,0.795029118439709
3015,exponential_mean,5,2.0816681711721685e-17,2.4377643604637507e-16
3015,weighted_median,5,0.4004554784456981,0.888816851348001
3015,minimum,5,0.06870888195787979,3.4301806395703736
3016,weighted_arithmetic,8,0.09088105546307183,0.6869580173554893
3016,exponential_mean,8,1.3877787807814457e-17,2.5881245919530045e-16
3016,weighted_median,8,0.199431621488145,0.8442216457630767
3016,minimum,8,0.14772791106804717,3.1166126507237313
3017,weighted_arithmetic,5,0.030646056452284486,0.4716551052534996
3017,exponential_mean,5,7.817097663620487e-17,3.4425344031866726e-16
3017,weighted_median,5,0.1160663590862178,0.7045249866323101
3017,minimum,5,0.03796704210730412,0.7045249866323101
3018,weighted_arithmetic,7,0.030258939479229068,0.5041853382632375
3018,exponential_mean,7,7.28583859910259e-17,2.6632161133433136e-16
3018,weighted_median,7,0.10545169976218777,0.5959010436026917
3018,minimum,7,0.0744089499606595,2.5674353335576328
3019,weighted_arithmetic,2,0.01602998405338968,0.42230761858433685
3019,exponential_mean,2,2.7755575615628914e-17,1.1167450249680255e-16
3019,weighted_median,2,0.025243090476283203,0.3042733793736543
3019,minimum,2,0.12758539084356152,4.450072669611128
3020,weighted_arithmetic,5,0.033184124933767094,0.16413976191581606
3020,exponential_mean,5,5.204170427930421e-17,1.8254031293677907e-16
3020,weighted_median,5,0.08427900652204845,0.24160383560740897
3020,minimum,5,0.08351531102560777,0.7876363791949247
3021,weighted_arithmetic,5,0.02455166235205702,0.31726756988653865
3021,exponential_mean,5,3.469446951953614e-17,2.0352618288331375e-16
3021,weighted_median,5,0.14837903743170772,0.584607002472182
3021,minimum,5,0.029988522425941213,0.584607002472182
3022,weighted_arithmetic,6,0.21610510840531638,0.6805446316316177
3022,exponential_mean,6,3.469446951953614e-17,3.214748185477703e-16
3022,weighted_median,6,0.23742850254546344,0.8507233461717192
3022,minimum,6,0.26144663539124235,4.593750344869559
3023,weighted_arithmetic,5,0.21234341717390937,0.7541535468009363
3023,exponential_mean,5,9.020562075079397e-17,3.7143163845379674e-16
3023,weighted_median,5,0.28536706276878254,0.7602675100141619
3023,minimum,5,0.10434112287446627,2.911315329439047
3024,weighted_arithmetic,7,0.0977073085660071,0.5587676859748739
3024,exponential_mean,7,6.765421556309548e-17,3.363174794238661e-16
3024,weighted_median,7,0.18585978981735105,0.7054670428422334
3024,minimum,7,0.1329848706288503,1.7290137052623045
3025,weighted_arithmetic,4,0.12243085729242398,0.6437810517024322
3025,exponential_mean,4,2.7755575615628914e-17,2.083194478844737e-16
3025,weighted_median,4,0.26065024358453653,0.7692204263881955
3025,minimum,4,0.34035857640919,4.8703156469623865
3026,weighted_arithmetic,5,0.1319501305007101,0.6539630319427387
3026,exponential_mean,5,1.1102230246251565e-16,2.1674698849172408e-16
3026,weighted_median,5,0.13492862667968591,0.8725520773770621
3026,minimum,5,0.2553558774408182,5.14366740291783
3027,weighted_arithmetic,8,0.26352475083020066,0.787476607477526
3027,exponential_mean,8,7.45931094670027e-17,4.181245636194985e-16
3027,weighted_median,8,0.4148166551093286,0.9744963785566818
3027,minimum,8,0.09940718007009855,1.5860782506532942
3028,weighted_arithmetic,6,0.0014592710965091833,0.005940106679171983
3028,exponential_mean,6,0.0,0.0
3028,weighted_median,6,0.023980473873996995,0.0939165208964599
3028,minimum,6,0.02996707268053403,0.12907671248229416
3029,weighted_arithmetic,4,0.1296054547814078,0.5168391842556386
3029,exponential_mean,4,4.85722573273506e-17,1.9334045770115876e-16
3029,weighted_median,4,0.2699352597508826,0.8230140657628652
3029,minimum,4,0.14664116319845055,2.308887942912463
3030,weighted_arithmetic,5,0.313332911284559,0.809472533577536
3030,exponential_mean,5,1.3183898417423734e-16,3.7268458313035305e-16
3030,weighted_median,5,0.3986871925355847,0.8758212846200938
3030,minimum,5,0.2126735014392932,6.8393717049228275
3031,weighted_arithmetic,4,0.13464185145391894,0.739397350054339
3031,exponential_mean,4,5.898059818321144e-17,2.5757669545968255e-16
3031,weighted_median,4,0.261379642830193,0.8532629468700791
3031,minimum,4,0.02434444892590632,3.212832068722378
3032,weighted_arithmetic,6,0.10594060641090652,0.502595159254716
3032,exponential_mean,6,9.367506770274758e-17,2.1065368983859455e-16
3032,weighted_median,6,0.13828346796299623,0.43468474737407486
3032,minimum,6,0.3269901512056671,5.091400091408527
3033,weighted_arithmetic,2,0.0696842680196273,0.48809932933319095
3033,exponential_mean,2,0.0,1.4524922799765727e-16
3033,weighted_median,2,0.05254399546129812,0.4901122658451383
3033,minimum,2,0.08338837350398301,9.246739953354648
3034,weighted_arithmetic,6,0.02470426697013688,0.3106070211579872
3034,exponential_mean,6,6.938893903907228e-18,1.4515419431062164e-16
3034,weighted_median,6,0.035664772689311335,0.47918464737626215
3034,minimum,6,0.035664772689311335,0.47918464737626215
3035,weighted_arithmetic,5,0.056303607158161795,0.5308889490903131
3035,exponential_mean,5,1.3183898417423734e-16,3.9988850708700716e-16
3035,weighted_median,5,0.22883213929049062,0.6129678569020296
3035,minimum,5,0.17320453167691166,3.8769874439990195
3036,weighted_arithmetic,6,0.29744896098943596,0.8188760833565293
3036,exponential_mean,6,1.491862189340054e-16,2.2419064603945567e-16
3036,weighted_median,6,0.3596625456260822,0.733726812873608
3036,minimum,6,0.098183425435956,2.8300923646974065
3037,weighted_arithmetic,2,0.1462941792179654,0.584890241209069
3037,exponential_mean,2,5.551115123125783e-17,1.849946072116122e-16
3037,weighted_median,2,0.1736463194022961,0.6991449000891715
3037,minimum,2,0.07667047046613422,2.6204477140513585
3038,weighted_arithmetic,3,0.03260388964392684,0.40538810687716337
3038,exponential_mean,3,8.326672684688674e-17,3.302857889212313e-16
3038,weighted_median,3,0.043562111873237,0.3700531344499549
3038,minimum,3,0.0508951065898922,1.4113260197539268
3039,weighted_arithmetic,8,0.09647741417675243,0.6779051715754021
3039,exponential_mean,8,4.336808689942018e-17,2.5661970078921784e-16
3039,weighted_median,8,0.22984545599918374,0.8882565200226178
3039,minimum,8,0.14628337844366288,4.706154824390984
3040,weighted_arithmetic,6,0.11302698213157049,0.6236486012255313
3040,exponential_mean,6,5.551115123125783e-17,2.2054372831607325e-16
3040,weighted_median,6,0.2166191617651993,0.8330750787546036
3040,minimum,6,0.13476023683704733,5.955793208970959
3041,weighted_arithmetic,7,0.18326509498923305,0.5860034716600426
3041,exponential_mean,7,2.0816681711721685e-17,1.3711314457123445e-16
3041,weighted_median,7,0.10859781712422076,0.4689178211875483
3041,minimum,7,0.11242104302955416,1.6826212393226911
3042,weighted_arithmetic,5,0.16580834891846016,0.7100476201613838
3042,exponential_mean,5,6.938893903907228e-18,1.7312942535471433e-16
3042,weighted_median,5,0.2643817165289222,0.8499510015320471
3042,minimum,5,0.08424528366809682,2.367751467576216
3043,weighted_arithmetic,8,0.1041726426318086,0.5734413969723565
3043,exponential_mean,8,8.066464163292153e-17,2.135072707047036e-16
3043,weighted_median,8,0.139085271712809,0.761817157136282
3043,minimum,8,0.1838507615640826,3.6736824916383855
3044,weighted_arithmetic,4,0.1031676898028428,0.5346834575588573
3044,exponential_mean,4,2.7755575615628914e-17,2.1457302013969593e-16
3044,weighted_median,4,0.21682425136996347,0.8033020063610874
3044,minimum,4,0.07187807691665646,2.3856661019030314
3045,weighted_arithmetic,3,0.024724020328982306,0.541399032157673
3045,exponential_mean,3,3.122502256758253e-17,1.587592748405094e-16
3045,weighted_median,3,0.16054242072871944,0.6846345281259854
3045,minimum,3,0.040021022737976614,3.209558726781737
3046,weighted_arithmetic,7,0.24310694398582522,0.7849634579693824
3046,exponential_mean,7,6.765421556309548e-17,3.038310123485125e-16
3046,weighted_median,7,0.5431742275097281,0.9283078355121054
3046,minimum,7,0.1822228173797477,5.597582915463218
3047,weighted_arithmetic,4,0.06653658017302,0.4983452945052402
3047,exponential_mean,4,7.112366251504909e-17,2.1639501466807964e-16
3047,weighted_median,4,0.1355488988306618,0.6054994220888547
3047,minimum,4,0.031966422589629326,3.0763530231771945
3048,weighted_arithmetic,3,0.08921530954789142,0.4026192265213804
3048,exponential_mean,3,5.551115123125783e-17,1.3609010426726886e-16
3048,weighted_median,3,0.17917283819851068,0.6430898870893524
3048,minimum,3,0.13674470776074713,3.0929328278943053
3049,weighted_arithmetic,8,0.06695517968651515,0.657267338364364
3049,exponential_mean,8,2.0816681711721685e-17,2.61067599847419e-16
3049,weighted_median,8,0.0778527781232734,0.8582913686918313
3049,minimum,8,0.08947646554804214,2.9452856362526036
3050,weighted_arithmetic,6,0.10633147806202042,0.6806550547744054
3050,exponential_mean,6,2.862293735361732e-17,1.4993617579086922e-16
3050,weighted_median,6,0.19084425946273692,0.692816443400293
3050,minimum,6,0.3780106875383811,12.303892436249953
3051,weighted_arithmetic,6,0.07403335952975366,0.591594363759591
3051,exponential_mean,6,5.551115123125783e-17,3.8278164064869056e-16
3051,weighted_median,6,0.1550294209979739,0.7106554834762595
3051,minimum,6,0.13552732842092075,3.7599775071212163
3052,weighted_arithmetic,5,0.38662353607489264,0.817342973821316
3052,exponential_mean,5,2.0816681711721685e-17,1.3255215205231223e-16
3052,weighted_median,5,0.5108279581426465,0.9282149591107486
3052,minimum,5,0.2824992850743973,4.415617271828642
3053,weighted_arithmetic,2,0.07062139158842315,0.4720524849722228
3053,exponential_mean,2,2.7755575615628914e-17,2.1411839006566933e-16
3053,weighted_median,2,0.03655267815486207,0.25313924696245854
3053,minimum,2,0.058233220994586,4.634546621914838
3054,weighted_arithmetic,3,0.15015836775979963,0.6817347973125951
3054,exponential_mean,3,2.7755575615628914e-17,1.944117612562918e-16
3054,weighted_median,3,0.29276746717369007,0.7585010990779799
3054,minimum,3,0.03741815300099101,2.5271947001280894
3055,weighted_arithmetic,3,0.08101608038163906,0.733384076887141
3055,exponential_mean,3,6.938893903907228e-17,2.2009616464939276e-16
3055,weighted_median,3,0.07956510298007935,0.8088905248894056
3055,minimum,3,0.12274937087514551,5.904405497766543
3056,weighted_arithmetic,8,0.11436689441593831,0.6237336888483421
3056,exponential_mean,8,6.245004513516506e-17,3.3939388016540177e-16
3056,weighted_median,8,0.31302554327561133,0.8844427306926527
3056,minimum,8,0.15856257938688886,3.9130998453549903
3057,weighted_arithmetic,6,0.08874934169320632,0.7021945622567206
3057,exponential_mean,6,5.551115123125783e-17,2.663562417571738e-16
3057,weighted_median,6,0.18716036845690717,0.8917999836099334
3057,minimum,6,0.22723197973371784,5.700014440484423
3058,weighted_arithmetic,2,0.09106784610253177,0.5880573241883464
3058,exponential_mean,2,2.7755575615628914e-17,1.5540015095402093e-16
3058,weighted_median,2,0.14417395201295188,0.698363937073709
3058,minimum,2,0.03994772071925806,3.3360737029062775
3059,weighted_arithmetic,2,0.03601926195637206,0.6306830176062262
3059,exponential_mean,2,8.326672684688674e-17,3.984749552591703e-16
3059,weighted_median,2,0.15778891158528707,0.4883636593981656
3059,minimum,2,0.2410992450872377,11.600454786758675
3060,weighted_arithmetic,6,0.0804663988139917,0.48029645994673603
3060,exponential_mean,6,5.551115123125783e-17,2.804844389974495e-16
3060,weighted_median,6,0.12987600120983173,0.784286020721706
3060,minimum,6,0.06328264034205122,1.8803922393484607
3061,weighted_arithmetic,5,0.21034295355392862,0.7364242852914418
3061,exponential_mean,5,9.71445146547012e-17,6.203099549580351e-16
3061,weighted_median,5,0.3868381346152368,0.9378225282250949
3061,minimum,5,0.06015944050552946,2.0900805317710134
3062,weighted_arithmetic,8,0.09586521106486139,0.6004273743033308
3062,exponential_mean,8,5.204170427930421e-17,3.3075610214756795e-16
3062,weighted_median,8,0.255419556412222,0.7536811032738108
3062,minimum,8,0.1693878479377855,4.680928203493347
3063,weighted_arithmetic,2,0.020047788372519984,0.44652579077605453
3063,exponential_mean,2,1.3877787807814457e-17,1.8279065113835352e-16
3063,weighted_median,2,0.09186009956305284,0.5547789310470084
3063,minimum,2,0.07700453626438573,3.0563347029263856
3064,weighted_arithmetic,7,0.25727257722745567,0.6852849792990825
3064,exponential_mean,7,7.45931094670027e-17,1.8276984641275503e-16
3064,weighted_median,7,0.25173222116711247,0.6932876809376101
3064,minimum,7,0.13600720030685604,2.4352598969815578
3065,weighted_arithmetic,5,0.15510618378288168,0.6214436083503423
3065,exponential_mean,5,9.020562075079397e-17,1.9758036919670748e-16
3065,weighted_median,5,0.03561611365041276,0.5932766935423185
3065,minimum,5,0.026144445349965732,0.5932766935423185
3066,weighted_arithmetic,3,0.046651752087113266,0.6274621780374109
3066,exponential_mean,3,2.7755575615628914e-17,2.6439840775580665e-16
3066,weighted_median,3,0.08769116204770804,0.8766253065243148
3066,minimum,3,0.036246291106124526,1.5147840630126337
3067,weighted_arithmetic,7,0.12593198209255355,0.6753239581279135
3067,exponential_mean,7,1.3877787807814457e-17,2.464265396006324e-16
3067,weighted_median,7,0.21018301308164605,0.8739927771644975
3067,minimum,7,0.11119030946653781,2.076471785169095
3068,weighted_arithmetic,7,0.15476236121494247,0.6035243972462561
3068,exponential_mean,7,9.71445146547012e-17,2.5797668199483853e-16
3068,weighted_median,7,0.2718810143747897,0.7845060161862667
3068,minimum,7,0.1148901561318198,4.380823221108581
3069,weighted_arithmetic,7,0.11303004788119696,0.5851865558309024
3069,exponential_mean,7,7.28583859910259e-17,2.1962353656747228e-16
3069,weighted_median,7,0.1287309229510557,0.7792289009042892
3069,minimum,7,0.2289167726822015,4.226274653637682
3070,weighted_arithmetic,5,0.1268230625025526,0.4723330646991509
3070,exponential_mean,5,1.1806961658367143e-16,2.4922466493224255e-16
3070,weighted_median,5,0.30708143056050147,0.7447913426299564
3070,minimum,5,0.15821367653008384,1.9793594825316363
3071,weighted_arithmetic,7,0.04749365581799764,0.18681539544864004
3071,exponential_mean,7,0.0,0.0
3071,weighted_median,7,0.09922350808962235,0.3990015211446061
3071,minimum,7,0.1940559981600061,2.5162121438837044
3072,weighted_arithmetic,4,0.13461374112911412,0.6818790558394081
3072,exponential_mean,4,1.3877787807814457e-17,1.918930063170563e-16
3072,weighted_median,4,0.22470087816200718,0.791525155487015
3072,minimum,4,0.19855559442396362,2.6948780144214806
3073,weighted_arithmetic,6,0.10860285380002221,0.5542462562321735
3073,exponential_mean,6,9.020562075079397e-17,3.848734984837091e-16
3073,weighted_median,6,0.13502666527630205,0.6592162936749154
3073,minimum,6,0.10030335487653982,5.973416130053911
3074,weighted_arithmetic,3,0.06646918473779775,0.46748519289885293
3074,exponential_mean,3,5.551115123125783e-17,2.0522932995266096e-16
3074,weighted_median,3,0.008004606703861813,0.13691459939098094
3074,minimum,3,0.0728539134351675,2.423700899621393
3075,weighted_arithmetic,5,0.04244017704544901,0.6487970973244722
3075,exponential_mean,5,2.0816681711721685e-17,3.802939595717468e-16
3075,weighted_median,5,0.19778933842455637,0.834729858380815
3075,minimum,5,0.19082224338590764,3.363657202470288
3076,weighted_arithmetic,6,0.05974618169974219,0.4511871543509462
3076,exponential_mean,6,9.8879238130678e-17,2.5789196865241566e-16
3076,weighted_median,6,0.11431056731225875,0.5165577808904829
3076,minimum,6,0.11137986073500528,5.986224868139024
3077,weighted_arithmetic,4,0.08324687738499398,0.3739509050662569
3077,exponential_mean,4,5.551115123125783e-17,1.1908922597644736e-16
3077,weighted_median,4,0.09769524184162338,0.41387675206168073
3077,minimum,4,0.17075419029078684,3.1135742624741156
3078,weighted_arithmetic,5,0.11908457054833493,0.4668912970525061
3078,exponential_mean,5,4.163336342344337e-17,1.718569285111343e-16
3078,weighted_median,5,0.15168821770763952,0.6783626202822546
3078,minimum,5,0.34166835158305614,3.849624609897926
3079,weighted_arithmetic,4,0.06644178485754577,0.48581490309758163
3079,exponential_mean,4,1.249000902703301e-16,3.7563484256217907e-16
3079,weighted_median,4,0.15030300091883714,0.6424240139597253
3079,minimum,4,0.3285065453340889,7.894154433035799
3080,weighted_arithmetic,8,0.09458912804170902,0.4783770618422945
3080,exponential_mean,8,8.326672684688674e-17,2.4282529469941954e-16
3080,weighted_median,8,0.08416708971667435,0.6941472569592552
3080,minimum,8,0.25298461600058053,2.797866415981936
3081,weighted_arithmetic,3,0.01606564748198782,0.3077384733840795
3081,exponential_mean,3,3.469446951953614e-17,2.3547921292337985e-16
3081,weighted_median,3,0.07631067990531148,0.40803581931520627
3081,minimum,3,0.0717887834340129,2.0425712129052886
3082,weighted_arithmetic,5,0.08109945974569208,0.5201167670756602
3082,exponential_mean,5,1.734723475976807e-17,1.9952024147661495e-16
3082,weighted_median,5,0.07473788615969898,0.5077840950359682
3082,minimum,5,0.07720960282622258,1.645679549017291
3083,weighted_arithmetic,6,0.020159940141656098,0.07750568533803985
3083,exponential_mean,6,0.0,0.0
3083,weighted_median,6,0.09140296141601692,0.30769709827380515
3083,minimum,6,0.10982781851903248,0.5699449199917328
3084,weighted_arithmetic,5,0.1744678088240784,0.6559045996587792
3084,exponential_mean,5,1.3877787807814457e-17,1.325037159733793e-16
3084,weighted_median,5,0.10794581137352334,0.7899333505824727
3084,minimum,5,0.06331310667345942,1.0139562941031042
3085,weighted_arithmetic,3,0.14419919390356262,0.6196358905204841
3085,exponential_mean,3,1.3877787807814457e-17,1.4034346385930614e-16
3085,weighted_median,3,0.19237832360441687,0.7378394828316678
3085,minimum,3,0.09915228784167782,6.264372821552087
3086,weighted_arithmetic,4,0.05428776011397486,0.7750465901785083
3086,exponential_mean,4,2.7755575615628914e-17,2.2657955119193383e-16
3086,weighted_median,4,0.019080457458629387,0.54269161234386
3086,minimum,4,0.09736256929843803,4.442211849717251
3087,weighted_arithmetic,3,0.07420038832483358,0.6960120172943242
3087,exponential_mean,3,6.938893903907228e-17,1.7356954376547145e-16
3087,weighted_median,3,0.11165509388350264,0.7670037212933283
3087,minimum,3,0.08690441463351409,3.9524871521935605
3088,weighted_arithmetic,8,0.14169453147346728,0.5902157159481094
3088,exponential_mean,8,7.632783294297951e-17,3.4945129970843953e-16
3088,weighted_median,8,0.16622650049711502,0.6074238215882803
3088,minimum,8,0.1077179345744886,4.232026824682446
3089,weighted_arithmetic,3,0.08169904090386454,0.5088528590628947
3089,exponential_mean,3,5.551115123125783e-17,1.3579209907988696e-16
3089,weighted_median,3,0.07664240949199069,0.583872425486448
3089,minimum,3,0.0944301533640847,2.434619104015938
3090,weighted_arithmetic,2,0.07796566760498211,0.437258355213154
3090,exponential_mean,2,5.551115123125783e-17,1.8080235156034584e-16
3090,weighted_median,2,0.09800289448084767,0.654914929594144
3090,minimum,2,0.05406093756278302,1.4826152609536778
3091,weighted_arithmetic,4,0.20062958727656607,0.7070522738740811
3091,exponential_mean,4,6.938893903907228e-18,1.8489697634846605e-16
3091,weighted_median,4,0.1822827631978727,0.7808364839559927
3091,minimum,4,0.2214923469851452,6.000654721857619
3092,weighted_arithmetic,5,0.2041033669659506,0.6525575461943283
3092,exponential_mean,5,6.505213034913027e-17,1.904149978577424e-16
3092,weighted_median,5,0.06368457321815592,0.6932936468225097
3092,minimum,5,0.06368457321815592,0.6932936468225097
3093,weighted_arithmetic,8,0.10977734945893242,0.654185258417963
3093,exponential_mean,8,2.862293735361732e-17,1.6148504079257047e-16
3093,weighted_median,8,0.1857647143919429,0.8511621927576529
3093,minimum,8,0.13803400191341827,3.4049480252330393
3094,weighted_arithmetic,5,0.13033363955855662,0.6578171940261781
3094,exponential_mean,5,8.679038390746463e-17,3.143291744911317e-16
3094,weighted_median,5,0.5171020148715012,0.9019772192297327
3094,minimum,5,0.050557968492487025,6.4985554313306215
3095,weighted_arithmetic,2,0.05583158385375034,0.5250059788086097
3095,exponential_mean,2,2.7755575615628914e-17,1.6327064382471849e-16
3095,weighted_median,2,0.17675724473411528,0.7155603284765871
3095,minimum,2,0.0032817719527402367,3.056395021871431
3096,weighted_arithmetic,8,0.08721518984093274,0.8654980914073003
3096,exponential_mean,8,3.122502256758253e-17,2.4206796340002066e-16
3096,weighted_median,8,0.13609324694590863,0.9733368085245576
3096,minimum,8,0.21672443237883113,7.315289279607364
3097,weighted_arithmetic,5,0.13617301117679137,0.6123578754229698
3097,exponential_mean,5,4.5102810375396984e-17,3.1830036233824663e-16
3097,weighted_median,5,0.2911458304094309,0.8030539803830483
3097,minimum,5,0.04583805397637617,4.2488567253502785
3098,weighted_arithmetic,8,0.0068835455642548464,0.05570012706339184
3098,exponential_mean,8,0.0,0.0
3098,weighted_median,8,0.026796988322995548,0.22563278574895912
3098,minimum,8,0.026796988322995548,0.22563278574895912
3099,weighted_arithmetic,5,0.07313869167755807,0.6577078041637325
3099,exponential_mean,5,1.734723475976807e-17,2.6937220898676474e-16
3099,weighted_median,5,0.07947785399297082,0.815412706626822
3099,minimum,5,0.045593368358027145,3.9684258235211143
3100,weighted_arithmetic,8,0.039766022903303375,0.3109805370697925
3100,exponential_mean,8,7.26415455565288e-18,2.1170944210509687e-16
3100,weighted_median,8,0.03348186234223441,0.4177223680620602
3100,minimum,8,0.06620044305067747,1.0922476617495647
3101,weighted_arithmetic,4,0.11707771452629742,0.6229343252583722
3101,exponential_mean,4,6.938893903907228e-17,2.8705111569301904e-16
3101,weighted_median,4,0.21988218611537064,0.7951431539459162
3101,minimum,4,0.13508832264945925,7.513245060335768
3102,weighted_arithmetic,8,0.23169216995498507,0.7361260850329305
3102,exponential_mean,8,1.5612511283791264e-17,3.4727289205620795e-16
3102,weighted_median,8,0.46607587907794606,0.9297879992435298
3102,minimum,8,0.07002699660158539,5.645280072348357
3103,weighted_arithmetic,2,0.009388475096686957,0.4058615411047209
3103,exponential_mean,2,1.3877787807814457e-17,2.596510549682867e-16
3103,weighted_median,2,0.07010567519540359,0.5544908030313659
3103,minimum,2,0.012230776670078228,5.708548730954765
3104,weighted_arithmetic,8,0.05520108726120701,0.4805054017320339
3104,exponential_mean,8,8.329383190119888e-17,2.411771306820943e-16
3104,weighted_median,8,0.13144356026776274,0.6527428831721345
3104,minimum,8,0.10503932134823173,3.0681917657322777
3105,weighted_arithmetic,3,0.06261530766746715,0.4345424296223898
3105,exponential_mean,3,6.245004513516506e-17,1.9735552802747745e-16
3105,weighted_median,3,0.07701623572235713,0.7305885275971193
3105,minimum,3,0.10654102587570935,1.4413511406883635
3106,weighted_arithmetic,7,0.041579856409495436,0.17615440046781256
3106,exponential_mean,7,6.331740687315346e-17,1.8505478456942273e-16
3106,weighted_median,7,0.15850504350109976,0.5547473843514563
3106,minimum,7,0.1082913541158874,0.5963578627329802
3107,weighted_arithmetic,3,0.01019230708543975,0.3643767415030545
3107,exponential_mean,3,4.163336342344337e-17,1.7399201708915629e-16
3107,weighted_median,3,0.09485667141429845,0.402713816827258
3107,minimum,3,0.0576159715191089,1.9927347096891659
3108,weighted_arithmetic,8,0.007190659390442826,0.10093901995100917
3108,exponential_mean,8,6.938893903907228e-18,2.9888872022736825e-16
3108,weighted_median,8,0.025091433262909146,0.3455744156909848
3108,minimum,8,0.04574005633180123,0.6807975287492114
3109,weighted_arithmetic,6,0.2405825643146472,0.7077301369106304
3109,exponential_mean,6,9.063930161978817e-17,3.5255850813346485e-16
3109,weighted_median,6,0.32666622798408196,0.8444776818973646
3109,minimum,6,0.1426965427524065,5.393847455475795
3110,weighted_arithmetic,7,0.09145138439663424,0.7422392994919682
3110,exponential_mean,7,7.979727989493313e-17,2.0109031612308211e-16
3110,weighted_median,7,0.43208792261757434,0.8472959790651893
3110,minimum,7,0.059338484225237,5.738494911326822
3111,weighted_arithmetic,6,0.06550896737297592,0.6412228484440764
3111,exponential_mean,6,3.469446951953614e-17,2.6667122935676373e-16
3111,weighted_median,6,0.2379580933727178,0.8326983537559277
3111,minimum,6,0.17404873225063872,6.436085550427838
3112,weighted_arithmetic,7,0.07989074689946316,0.38156536843980343
3112,exponential_mean,7,7.112366251504909e-17,3.069020900761126e-16
3112,weighted_median,7,0.027142759271800272,0.396324215533484
3112,minimum,7,0.054569313090870104,0.7488697837430287
3113,weighted_arithmetic,5,0.18939017541239023,0.6835037751789793
3113,exponential_mean,5,7.28583859910259e-17,4.3934859304875037e-16
3113,weighted_median,5,0.2892190175429168,0.7890036362816832
3113,minimum,5,0.15808000265483346,3.979576060659454
3114,weighted_arithmetic,3,0.03018593583962271,0.40069182370579853
3114,exponential_mean,3,1.249000902703301e-16,2.735573441465347e-16
3114,weighted_median,3,0.11164890006972777,0.5693228671767571
3114,minimum,3,0.1638455872129594,3.0072450211143376
3115,weighted_arithmetic,3,0.012935356990280842,0.4806101695988845
3115,exponential_mean,3,2.7755575615628914e-17,1.9254113399926263e-16
3115,weighted_median,3,0.16053456922986478,0.5208752542559121
3115,minimum,3,0.17273888839353835,7.620612420991293
3116,weighted_arithmetic,7,0.17460782264115554,0.6075512302345879
3116,exponential_mean,7,6.938893903907228e-18,1.2276880960877e-16
3116,weighted_median,7,0.3571348642895341,0.8069718542328314
3116,minimum,7,0.17225706470672933,3.399363387324837
3117,weighted_arithmetic,5,0.10168186648011847,0.7386668444505726
3117,exponential_mean,5,3.469446951953614e-18,1.730399269248431e-16
3117,weighted_median,5,0.16580703798430874,0.8559731844206738
3117,minimum,5,0.1433129735973721,6.045332682089727
3118,weighted_arithmetic,8,0.10324578772543451,0.7834343308807018
3118,exponential_mean,8,9.8879238130678e-17,2.4403301154933824e-16
3118,weighted_median,8,0.21762282970989646,0.8798131343639392
3118,minimum,8,0.1600606526525948,2.9289640588191483
3119,weighted_arithmetic,6,0.07234214525809268,0.5362782617011199
3119,exponential_mean,6,1.0408340855860843e-17,2.1425671511600641e-16
3119,weighted_median,6,0.056828168838219735,0.7532428276758987
3119,minimum,6,0.034916535849155356,0.7532428276758987
3120,weighted_arithmetic,4,0.050638556996719694,0.49764831593713327
3120,exponential_mean,4,1.3877787807814457e-17,1.513768283185409e-16
